Date;AC.PA;ACA.PA;ADP.PA;AI.PA;AIR.PA;ATO.PA;BN.PA;BNP.PA;CA.PA;CAP.PA;CDI.PA;CNP.PA;CS.PA;DG.PA;DSY.PA;EDF.PA;EI.PA;EN.PA;ENGI.PA;FP.PA;FTI.PA;GFC.PA;GLE.PA;HO.PA;HSB.PA;IAM.PA;ILD.PA;KER.PA;KN.PA;LI.PA;LR.PA;MC.PA;ML.PA;MRK.PA;OR.PA;ORA.PA;PM.PA;PUB.PA;RI.PA;RMS.PA;RNO.PA;SAF.PA;SAN.PA;SGO.PA;SLB.PA;SOLB.BR;STM.PA;SU.PA;SW.PA;UG.PA;VIE.PA;VIV.PA
2013-03-05;0.024191880117501795;-0.0034547367933810908;-0.001383438740957275;-0.01059730058782687;0.000887935609017417;0.01196998935864381;-0.012856148967064862;-0.016483348414041428;0.007039036047139162;0.010561451887872043;0.006457838689382144;0.00825211226007266;0.0033289423308944057;-0.0034720780831861385;-0.009627302110028149;0.0034188054561239464;-0.00973669127465423;0.0011237289444961515;-0.0044360780973127035;0.0019214248011929494;-0.0021947064054087238;-0.0022758702847025538;-0.006557432077671785;-0.0017315912022182853;0.0012082606773652243;-0.0020461352568717267;0.00589782098464478;0.0;-0.017370499039401358;-0.004980669081994644;-0.009277631977903784;0.003357680843810402;-0.020529040413902733;-0.002410966347380905;-0.000863951536328825;-0.024459384001951;0.004100924663138288;-0.005167992090857359;-0.004956142258320029;0.006586614411495095;0.03317373270396382;0.0038600204444687036;0.00039764401422176293;-0.004438196406961079;-0.0013474386959213419;0.004475299509082051;-0.011478689809715989;-0.012243521329838643;0.0021940392162785077;0.08603622377738698;0.010031182636809162;-0.011141262293302173
2013-03-06;-0.01220072105613955;-0.006805965614731142;-0.0015397251605365544;0.001897120199525162;0.013975614306461576;0.00017230601253588392;0.022661895038494962;-0.003842946093493449;0.028352786236950582;-0.00038912508165597727;0.004156367848806576;-0.003032489401113599;0.001107417979602177;0.00693207704083766;0.0021349153980646674;-0.009946799747303942;0.0016293707631820748;-0.0072137580774264435;-0.0034258763663016873;0.0021726602040470157;-0.006982501212479874;-0.00639776971355233;-0.0060914589839440175;-0.0042630765162177744;-0.0024179830148393366;0.0;-0.0016347457165474923;-0.0008487711304722271;-0.0062774925490913505;0.0045146374602826125;0.0012703551736902984;0.003717590582441243;0.005574226249496565;0.005416748861007022;0.023490314361726102;-0.0015734116609304749;-0.014785676116285751;-0.003267534318984207;0.005359708689401048;0.0030847020395774224;-0.005242185044487628;-0.007734725420196314;0.003175948411417507;0.03082153651710304;-0.004730490791150277;-0.0044752995090820815;-0.015237223432264881;0.005721168369504507;-0.003705059748996833;0.04269024502729996;0.0018993166187803118;-0.005456508714457507
2013-03-07;0.0067377055647102;0.011363818782920783;0.0015397251605364978;0.0015776930392531485;0.00025009525841535057;-0.006573191073805813;0.00791943330426271;0.040135723410884935;0.027570969649552777;0.005305653893637078;0.004139286925450611;0.027809329178260414;0.028365507494068423;0.010582083475454463;-0.004612581510582362;0.022495843782462107;-0.005147741966996716;0.0074381562406575525;0.009562897305197472;0.0007658323783621681;-0.003941313098463258;0.011623767625695957;0.04594143306037042;0.016633040080161747;0.02392431847881436;0.0020461352568716647;-0.005907498865024193;0.005081979417123595;0.02334012753976403;-0.0054514182391831425;0.0060466421231058125;0.014367473038892797;-0.007635957243401187;-0.011773683161326527;0.005472528832184244;0.035955375933361705;0.0027175966371939934;0.01831410273181206;0.0030210841124111284;0.0007697211429759116;0.05381106685985273;-0.01691999353389376;0.0007923739401464784;0.011751776030710516;0.009941773433316698;0.008040792532487552;0.01897001383348895;0.006689015629526648;-0.006620603964960734;0.0439758074908845;0.00803223993328495;0.02007387113872006
2013-03-08;-0.003008657795549832;-0.00885837565923859;0.0009225568941541719;-0.0030532468572553586;0.012916186438781176;-0.006442176715049797;-0.006835829107035837;-0.00483129812096065;-0.012906398868400431;-0.012075761896442654;0.009344039888150524;-0.0012666674657706835;0.011762529596899123;-0.002189638294196312;0.006854978814602539;-0.0077821928600348075;0.0015093817390460806;-0.012200503512709921;-0.00340478381998161;0.003184659195420363;0.006519491023382901;-0.009448101251238978;0.002590267807677439;0.004347824489299926;-0.007117404703832597;-0.0071992879455172664;0.0;-0.005931578716790267;0.00796566061360585;-0.0062665352864109125;-0.0007012165719454298;-0.004398690570008014;0.009681817540512078;0.0018204672113396828;-0.00041988587170186216;0.009699745547796377;-0.0015721450593065265;-0.0007563838972968075;0.005515220732328886;-0.014921426613544538;-0.0035110457549262885;-0.0038150028068800563;0.0015828667947548388;-0.005699803269455285;-0.0026862054165769336;-0.0017812783518577464;-0.013536655946484823;0.0;0.001106290753102062;-0.009131346416986609;-0.02622326159405295;0.008481333181256734
2013-03-11;0.01930897770980768;-0.002784177175045567;0.0006145941762325721;0.0041044535204449294;0.014577448679961925;0.0024424525645038624;0.001983607636816298;-0.005307261271295444;0.002460630384487645;-0.002092351700549214;0.0;-0.0025380482680538324;0.011275794514136841;-0.000136993446809022;0.0002239752309770202;-0.0013596941373770536;0.00726373078392384;0.0235885504119777;-0.008219111890085394;0.0008896506247722972;0.0017149852406468356;-0.009308828484602898;-0.009911536273325245;0.006178769617082942;-0.00956947239155749;0.0071992879455172005;-0.020619281800545498;0.005086294202119139;-0.001221064523197573;-0.008681286502366048;0.006014135508380581;-0.001103117251536603;0.00654780147268849;0.040688457696366614;-0.0016814284390481461;0.0037536498107211985;-0.002148210685949216;0.009226891599907533;-0.001000376198408181;0.006616032840751119;0.003511045754926218;-0.006390579612771543;-0.001979014921287626;0.021364243444507627;-0.0005045324203074387;0.007106088957369694;-0.04448920807310579;0.0038259934353136052;-0.0005530529423064988;0.01997924460490943;-0.004842514014187221;0.010888329043537266
2013-03-12;-0.01224432154658875;0.0018107111139602878;0.0007676903797129096;0.009718766366146613;0.016523218735935905;-0.007169748482186769;-0.005600128530389951;-0.010013794446568636;-0.01962838646544842;-0.0018343120596315168;0.002971806641460581;0.0008467687326223804;0.001400599596946868;0.0001369934468088702;-0.005389038570724853;0.0;0.028901832192435455;-0.009817260321599294;-0.005171645873388462;-0.003564058408197011;0.004884044452322082;0.008393384460982497;-0.018624442253112605;0.009501913523947846;0.0012010038861230835;0.004092556371929489;0.0202901162333428;0.0022523205733175136;-0.01322502946948962;-0.006042273434676647;-0.03317553123186271;0.0007353989703181759;0.006505407278479617;0.007926197694958313;0.009212795556254849;-0.007773439190309623;0.0;0.01007101773290064;0.005987681652130298;0.010610704211231005;-0.012809947497086242;0.01835172991702735;-0.0027772012497020234;-0.018352081611391572;0.009042447369985164;0.00705586183610791;0.00257186961573288;-0.0006644220559350027;0.0013821726523234078;-0.01951918551293027;-0.00877648315859225;0.014132259528279399
2013-03-13;0.000879578128241611;0.007486303717445413;0.0038301172164553966;0.005496540201152352;0.00346292029999486;0.0022789571314109254;0.00829879513969985;0.012275587429244913;0.005453312551532042;0.006666079723337284;0.006285979326303483;-0.0149224177334994;0.02146153849131221;0.0031462633514507017;0.003147120338807992;0.012170735462317795;0.03126766133572192;0.0002243628984414995;0.018493788207318375;0.009012967058477395;0.0;0.02353215084138174;0.014697678365440567;0.02277090960091619;0.030735586642358623;-0.011291844317446693;-0.012924798518356213;0.00756393677611313;0.007402958563347645;-0.003194924094997553;0.011466460460293268;-0.003312928610861107;-0.006215431129566108;-0.015618521129244651;0.003744614672854467;0.06398762916614086;0.0062882362376665705;-0.007263288113985068;-0.0009953969596168241;-0.011386847304409453;0.004846225829830051;-0.007018456138843056;0.0;0.014458897483939368;0.010116598202734686;0.008314801989304628;0.014955971804143365;0.001825966815645868;0.005646928699529633;0.0022882428356930684;0.0053725806698473105;0.01603919613019834
2013-03-14;-0.006704302156780004;-0.007903957288878306;-0.0006118599130998394;-0.004353216548296113;0.015142883962469796;0.0019243130302264754;-0.01029361554982281;-0.006118903240776971;-0.022920956375052353;0.006881003340622299;0.005147015909475137;0.010681606756871935;-0.006528179594974906;-0.011676889361522731;-0.011398972517430694;-0.015577892500063981;0.007608068711014956;0.021072159927581817;-0.008861905272366936;-0.010161016863681054;0.00024364561789364688;-0.0004467253703735652;-0.017363026745728826;-0.006131595770543997;-0.025944668576466913;-0.011420807685752198;-0.016479405503206666;-0.0036347829575293614;0.009785866461269842;-0.0025633010578403883;0.009361667574485606;-0.01037832135469504;-0.01578270985856656;-0.003272344808151465;-0.0008309296870745678;0.004358980939211768;-0.011463130622432286;-0.0013092458143924084;-0.002992542974912417;-0.005059328857020976;-0.02446956978720775;0.017039504449232898;-0.0007949729753293417;-0.018106425294215134;0.0028015233569522943;-0.013601987380550918;-0.007280239486977066;-0.02162529596103715;-0.0002745904584779136;-0.00458363246032739;-0.02805685666577864;-0.03389124926214512
2013-03-15;0.01056529694764345;-0.03211253466592835;0.0013759614226982373;-0.0002090130047011868;-0.012642797706478828;0.0015716287145882935;-0.0007263656925683553;-0.028593159704149825;0.005087741076416673;-0.009620419303779017;-0.0025703209123829397;-0.02147854325195846;-0.01458358497737472;-0.013073906759083766;0.022669565195118955;0.005106486035704262;0.0027946011913377094;-0.0077118851433663465;0.0;0.0038806290856674315;-0.0017062998353154523;0.0026814880189693635;-0.033930192188682075;0.005087417020002497;0.005955598919110943;0.015542873001510046;0.015144282427260323;-0.010135228485799624;-0.008864191545385739;0.0041619989272256176;0.01165024085977149;0.0014891747042215279;0.0032352326649767245;0.009194909884239358;0.011981108239690756;-0.012300590538147443;-0.0027419658258086765;0.012276970812527627;0.007464763074883953;0.0009749559948120068;0.012685895999006824;0.010880802978479485;-0.000795525836152373;-0.00717523754938424;-0.021456036509364777;0.004407814715094697;0.05052818579362428;0.0015240527723984056;0.0028807879433402996;0.014595921061007749;0.0029014366139395557;-0.018176638570704978
2013-03-18;-0.004916470585431431;-0.05830922223447765;0.004269056200098984;-0.004059637568802814;-0.00859807306096377;-0.009819506860791293;-0.005647055763839001;-0.042895311320004674;0.003454315961846753;-0.006947839434259215;-0.04013282695997147;-0.015755097134119253;-0.015509617423027545;-0.01140444526697402;-0.002444083697211264;0.0;-0.008290148160847404;-0.007994811513173904;-0.006181181458209783;-0.008557877682096158;-0.001831276752430384;-0.012913452926794895;-0.03995961763340966;0.005210157385080535;-0.002378048479568239;-0.006182999687059234;0.050792117917897936;-0.0022662633614675526;-0.024869194637949947;-0.018378759604599868;-0.01646207407998438;-0.01726112888225011;-0.028443607947235612;0.0;-0.011981108239690846;-0.008965420275087779;0.00906279626306674;-0.024138174334165097;-0.01006543471098417;-0.00019493877871170818;-0.007364686995083898;-0.016435819018091977;-0.0019917872288724332;-0.019226824010044167;-0.03646745622263223;-0.011056559780377485;0.012522551461261591;-0.02414700999949959;-0.0042554294627883274;-0.023673405841532814;-0.0004996518420162464;-0.017547101189141597
2013-03-19;-0.018655735432149437;0.020214964478931938;-0.0033526507265814126;0.015526521547046812;-0.008068046910239317;-0.03642641411384227;0.0012779339172531911;0.030893589901415695;0.013018343721591311;0.01215944468446831;0.0015296555451052303;0.0179238981130534;0.01235686628576505;0.011684357569583614;0.0011116429583649058;0.014829855784503073;0.027636641831282196;0.03246604209565121;0.02986294476250951;0.008687187055348747;0.0008549840552250879;0.006869868670976117;0.012493402923136816;-0.02267523021243897;0.0217138117638017;0.0;-0.002542931053658165;0.013800945356233186;0.0;0.00971524400605434;0.003681705645598544;0.009043091896961702;0.004220824862589636;0.012323937207363453;0.023820376239284242;0.029810554199236144;0.006992636707623196;-0.013730166010016271;0.0016013061169074295;0.0019475701589633824;0.0189623405833777;-0.008671333498385364;0.00278731306502472;0.008932325459225409;-0.010693297357792508;-0.017043522629543454;0.009052804853997922;0.004151585364767291;-0.004135873406990238;0.015184463578432799;0.015865319182136725;0.042841167117691425
2013-03-20;-0.017001617885827238;-0.008247695747127295;0.010930721417093222;-0.021175194033807795;-0.017440428568455252;-0.004946326582511734;-0.007692466957094313;-0.0052218604332263064;-0.0013624092490379836;-0.039901788414943;-0.02711249886106373;0.0;-0.020202728240699314;-0.014520537262012908;-0.014324397488286273;0.01823364284815308;-0.02412541793384581;-0.03023891633149126;0.022807166745089976;-0.012470804632050879;-0.012161588182275519;-0.0061926934736928965;-0.0017752200100574385;0.00545294922144678;-0.010797813772190336;-0.007266508513987766;0.0006363424668703752;-0.02664552607770823;0.004709929835568225;-0.006142091116917114;-0.019553849257181385;-0.02008031999163969;-0.016837787582088887;-0.010554178849164939;-0.023404934193393852;-0.006782819452356669;0.0011371157491818875;0.0032588500086267623;-0.04531123331461125;0.011989981951685534;-0.05210610144302161;0.002244980849307518;0.0007949729753294568;-0.023226426892172258;0.0045718462793031866;-0.03685018569582669;-0.023191947068187682;-0.029073974093666827;-0.00623560437086004;-0.031233306596406454;-0.016365094179864422;-0.01773256773061565
2013-03-21;-0.00036491051460841445;-0.011814915332493698;0.0040683466550015;0.0025146779941332673;0.017319644794403698;0.003849189869865978;0.0011026878872800205;-0.020314326315335002;-0.007526507209650847;-0.01636257667227948;0.0031360059732575426;-0.010453183191645423;0.0;-0.0024168370101314215;-0.002595753368403878;-0.0016438345171789286;0.030945060787825707;-0.009162900368694235;0.025807749047376285;-0.003929653706479744;-0.012311379126882486;0.009106666304995603;-0.02555465524333966;-0.0033288099811789574;-0.007264023353004031;-0.00417799632008535;0.014211529713052635;-0.01213878389522241;-0.007862520604292916;-0.008793308258958651;-0.00824967652888737;0.001529735296216797;0.0015285673737210784;0.0020608780340189265;-0.0004154420458902875;-0.0014091602144830648;0.006371385775817071;-0.007106447643417625;0.020915895427566486;0.009375284005296514;0.001370614178104626;0.0005604969066468174;0.001984513225451526;-0.0071411616244977;-0.0019317393050315526;-0.008954566039515239;-0.0135210133628824;-0.00928412715153835;0.006788196592549043;-0.03386361874894626;0.002995288939404942;0.016807045604758642
2013-03-22;-0.0007302618176944475;-0.06012955523215138;0.00972703807088442;-0.014334968320370305;0.002536120966237534;-0.0007319758787752894;-0.008854619053668793;-0.030828683670130495;-0.02644547328036879;-0.004961501491273512;0.0007824779272867724;-0.023926592214419413;-0.022814712150419032;-0.0009971227544295596;0.013358177231750283;-0.01658980833097409;-0.002949334647861094;-0.023396973703468153;-0.031050122797196475;-0.007905057724135559;-0.00438892760046865;0.0035752402861007914;-0.06203837879737742;-0.010665831671166685;-0.0012159492031201809;0.009366312113133756;0.032395167500017835;-0.008175170934528663;-0.01880543532612667;-0.0009818380894943335;0.002612579555084554;-0.009213323725825511;-0.010749598978307061;-0.009456265135840058;0.013622519044813505;-0.024263875448183755;0.008992906853772187;-0.007739937203891904;-0.017051887108773256;0.011926421303963233;-0.016571706527060213;-0.007734005587393129;-0.0027794862007808293;-0.0073602277192382146;0.005783939651042364;-0.004745918787151945;0.016106791210156374;0.006080196163562348;-0.005676759583882927;-0.03403992293917082;-0.013550854000812443;0.002158277733704264
